Group,C1,C2,K1,K3,negplt3H10,negplt3H11,negplt4G10,negplt4G11,negplt4G7,negplt4G8,negplt4G9,negplt4H1,negplt4H10,negplt4H11,negplt4H12,negplt4H2,negplt4H3,negplt4H4,negplt4H5,negplt4H6,negplt4H7,negplt4H8,negplt4H9,L0_7,L0_8,L0_9,L0_B,L1_7,L1_B,L8_9,L8_B,L9_7,L9_B,L10_7,L10_8,L10_9,L10_B,L11_B,L12_B,L13_7,L13_B,L14_8,L14_9,L14_B,L17_8,L17_9,L18_B,L19_8,L20_7,L20_8,L20_9,L20_B,S16_4,S16_5,S16_6,S16_A,S17_4,S17_5,S17_6,S17_A,S18_4,S18_5,S18_6,S19_4,S19_5,S19_6,S20_1_4,S20_1_5,S20_1_6,S20_1_A,S20_2_4,S20_2_5,S20_2_6,S20_2_A,S20_3_4,S20_3_5,S20_3_6,S20_4_4,S20_4_5,S20_4_6,S20_4_A
ASV000029,0.0,0.0,0.0,1.2914334911752046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.17384494909945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.300506568214991,0.62661926854250771,0.57581573896353166,0.0,0.0,0.0,0.0,0.0079327304458194515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048291681757817215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000030,0.0,0.0,0.0,1.5066724063710719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003699136868064,0.0,0.0,0.0,0.0,46.335868646625613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023198626641302835,0.0,0.0
ASV000031,0.0,0.0,0.86455331412103753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26283240568954852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.592875318066159,0.0,0.88864085172147333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60880983645696551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25992468523754581,0.0,8.0049173739331909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000033,2.1204410517387617,0.0,2.0172910662824206,0.0,0.0,0.0,0.0,0.0,51.933701657458563,0.0,0.0,0.0,0.0,0.55096418732782371,0.0,0.0,1.9047619047619049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013947178232258554,0.12965050732807215,0.080380150830988914,0.0,0.0,0.01769598301185631,0.5190387843449068,0.20293609671848015,0.029605193596819554,0.0,0.0,0.19948307863102568,0.0,0.0,0.0,0.015228117195589938,0.0,0.0,0.0,3.8178800094854166,0.1277139208173691,0.68796068796068799,0.42408821034775229,0.0,0.90581265561947288,0.66879556546363805,0.0,0.010124873439082012,0.016686133822793259,0.0,3.0209617755856968,3.426939552594003,0.0,0.0,0.0,0.87800369685767099,0.0,0.0,0.061350800267056423,0.0,0.0,6.3356164383561646,0.0,0.0,0.0,0.20248974345429896,0.0,4.5143638850889189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81845238095238104
ASV000034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13239083666280527,0.0,0.0,0.69014333746239609,0.0,0.87996545768566503,0.0,0.0,0.0,0.60538777775850405,0.76792320767923206,1.3162587679817932,0.0,0.1218249375647195,0.0,0.0,0.26128397151636706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000035,0.0,0.0,0.0,0.0,0.97087378640776689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24879924428892644,0.0,0.27894356464517112,0.0,0.0,2.8884153028077217,0.038372985418265539,0.3716156432489825,0.0,0.0,0.0,0.0,0.0,0.0,0.0019998000199980001,0.0,0.0,0.0,0.0,0.037485942771460702,0.0,0.0,0.37726985804671098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.287130456218196,0.072833211944646759,0.0,0.044863167339614173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000037,0.0,0.0,0.0,1.5927679724494186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2699724517906334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0372040586245772,0.035461831248965701,0.0,1.1511895625479662,0.0,0.0,0.0,0.0,0.0,0.044063315595024237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7033436092008536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4488286066584464,0.0,0.0,0.0,1.4623373522740839,0.0,0.0,0.16646115906288533,0.0,0.0,3.8623703566922107,0.0,1.2676566461427019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17641818165780165,0.0,0.0,0.74404761904761896
ASV000038,0.0,0.0,0.0,2.3676280671545413,0.0,0.0,0.0,0.0,0.0,0.0,0.3289473684210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85251491901108278,0.0,1.4701452069651142,1.9593730006397951,0.20924738440769491,1.3015184381778742,1.2827308385455316,0.94019728729963004,0.23004918292876408,0.0,0.0,2.1487405992598783,0.015403573629081948,0.0,0.1726263871763255,0.099243941608473621,1.0850017983455222,0.27082756285969284,0.2226027397260274,0.98997947603525294,1.2139966674601286,2.0772838954657136,0.0,0.072833211944646759,0.0,1.1215791834903546,0.0,0.0,0.0,0.0,0.034797939961954252,0.075628382887224732,0.0
ASV000039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0084817642069550461,0.0,0.0,2.0967644755076216,0.0,0.69186635167060406,0.65075921908893708,0.0,0.0,0.0,0.11504170261719873,0.0,1.3728064939715889,0.0,0.072659923065963819,0.0,0.15157256536566882,0.73732166406905653,0.040008617240636445,0.17123287671232876,0.37426053362308342,1.221931286201698,1.6752289479562206,0.10388604229394467,0.0,0.0,3.3198743831314492,0.0,0.058970288047176231,0.0,0.022052272707225207,0.0,0.016312004152146512,0.80357142857142849
ASV000040,2.2052586938083119,0.0,0.0,0.55962117950925527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41322314049586778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042929509744998708,0.31933481954570103,0.8237364043506078,0.062436719541005742,0.75087602202569659,0.0,0.0,4.0060288751388224,0.16681046879493816,3.7162162162162162,0.90724603079861532,0.95502156500308077,0.068385809944436521,0.0,0.10104837691044587,0.017983455221196498,0.20312067214476964,6.3869863013698627,0.0,2.3169086725382848,1.3401831583649766,0.0,0.14566642388929352,0.0,1.525347689546882,0.0,0.0,0.0,0.0,0.020878763977172553,0.053384740861570405,0.0
ASV000041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01707391106389437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4256365398709185,0.0,0.0,0.0,0.48590864917395532,0.0,0.0,0.43919846280538016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3157894736842104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.650038372985418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2356637863315004,0.0,0.0,0.0,0.0,0.0,0.16147737114839772,0.0,0.0,0.0,0.0,0.19280592878231007,0.0,0.086061424232197092,0.61738695144335054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029918791850690983,0.0,0.0,9.1715621628102149,0.0,0.0,0.0,0.0,0.0,0.0,0.072833211944646759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000044,0.16963528413910092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020868113522537562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000045,0.084817642069550461,0.0,0.0,0.99009900990099009,0.0,0.0,0.0,0.0,0.0,0.0,0.3289473684210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31969309462915602,0.03863655877049884,0.0,0.0,0.02531218359770503,0.0,0.50885190289409521,0.94019728729963004,1.8165952720926544,0.27897612884670692,0.0,1.134057538498269,1.6481823783117684,0.01709645248610913,0.0,0.2652519893899204,1.4027095072533269,0.47394823500446248,1.8321917808219179,0.95376071471689006,0.047607712449416806,2.2113022113022112,0.0,0.0,0.66445182724252494,0.0,0.010224687507988037,0.10735616541921826,0.0,0.02028809089064719,0.0,0.0,0.23809523809523811
ASV000046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48429371615598515,0.0,0.0,0.0,2.8251258895009337,0.49864476216093195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000047,0.0,0.0,0.0,0.60266896254842872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61807331628303497,0.0,1.4761703922395615,0.0,0.08943638204522443,0.0,1.2933319198558253,0.0,2.4194827859749326,0.0,0.0,0.26262385102065178,0.0,0.096879897421285083,0.046239210850801481,0.34645157797867154,0.0,0.0,0.0,0.096583363515634429,0.57129254939300167,0.067009157918248824,0.0,1.3838310269482883,0.87942153605628293,2.5123373710183938,0.0051123437539940184,0.0,0.0,0.0,0.026678420637498257,0.0,1.2351190476190477
ASV000048,0.0,0.0,0.0,0.0,30.097087378640776,0.0,0.0,0.0,0.0,22.222222222222221,2.6315789473684208,0.0,0.0,0.0,4.9334377447141735,0.0,15.238095238095239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016548854582850658,0.0,4.4896392939370688,0.0,0.0022086756780634333,0.0,0.0,0.0,0.0,0.0,0.019998000199980003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7591733445803458,0.0,0.0,0.0,0.0,0.47780517879161527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4225522153809006,1.3488851860668096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019308374041821939,0.0,0.098594163225537046,0.0,1.0565476190476191
ASV000049,0.0,0.0,0.0,0.64571674558760228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59046815689582455,1.4395393474088292,0.0084373945325683427,1.2347739028867011,0.0,0.0,1.1343804537521813,0.46591889559965494,0.0,1.0863077474036051,0.0,0.03989172246758798,0.28051787916152898,0.0,0.017983455221196498,0.10771550795555965,1.7294520547945205,1.3159483279005191,0.42846941204475125,1.0274737547464821,0.0,0.36416605972323379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000050,0.0,0.0,0.0,1.6358157554885924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27548209366391185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17050298380221654,0.0,0.6808459360125324,1.4395393474088292,0.096186297671279106,0.0,0.77387893565143639,0.0,0.0,0.0,0.0,0.76996538140145643,0.67775723967960566,0.09118107992591537,0.05240443896424167,0.072177412078889905,0.0,0.28006032068445513,0.0,0.048291681757817215,0.38086169959533445,0.53607326334599059,0.026411705667952035,0.0,1.680672268907563,3.4096007178106778,0.18404437514378466,0.042337642700536783,0.0,0.029108999973537275,0.010439381988586276,0.059316378735078217,0.11904761904761905
ASV000051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4536927395856894,0.049324631962361518,0.025358505876833737,0.28184892897406988,0.0,1.8331919471974509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000052,0.42408821034775229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44785668586052468,1.1002362470469118,1.9189053896212247,0.0,0.0,1.6976043154053624,0.19269485188380789,0.0,0.0,0.0,0.0,0.0,0.0,0.047955880589857329,0.0,0.0,0.0,0.0,0.0,0.0,0.072833211944646759,0.66445182724252494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000053,0.0,0.0,0.0,0.68876452862677573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13774104683195593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3014400192805928,0.0,0.0,0.0,0.0,0.0,2.8081865778200856,0.0,0.0,0.47152918705980656,0.72396796056685153,0.13249750676734576,0.0,0.0,0.0,0.080017234481272889,0.0,0.48291681757817218,0.0,0.0,0.0070431215114538761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086994849904885638,0.022243642025654334,0.37202380952380948
ASV000054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000055,0.0,7.3770491803278686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1632653061224492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4099438142690555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09828381341196038,0.0,0.0,0.0,0.0,0.0
ASV000056,0.0,6.0655737704918034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3289473684210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77017868145409729,0.0,0.0,0.75425395622439961,2.8234024697278501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.822649095376367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000058,0.0,0.0,4.7550432276657064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.855263157894738,12.380952380952381,0.0,0.0,0.0,10.416666666666668,0.0,0.0,0.16098774630459944,0.0,0.081147218805867963,0.0,0.11347785999669023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10507406026505779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62677084227698121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060396893874029335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5342465753424657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000059,0.084817642069550461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042929509744998708,0.066277038018919085,0.35188739603326935,0.18393520080998987,0.0,0.095409731792642852,0.11559802712700371,0.0,0.22720736266896749,0.0,0.83562134415661926,0.12322858903265559,0.062686992449066822,0.030826140567200986,0.027066529529583716,0.035966910442392995,0.046163789123811277,1.1643835616438356,0.0,0.19043084979766722,0.40205494750949294,0.0,0.0,0.0,0.17945266935845669,0.0,0.12096469343010507,0.0,0.0,0.083515055908690211,0.0,0.29761904761904762
ASV000060,1.6963528413910092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47427080863172877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8021838227499205,1.9497533908754625,0.0,0.89157319528329027,0.0,0.0,0.0,0.085482262430545658,0.0,0.0,0.0,0.0,0.0,0.22938548834963179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1474856564292946,0.41715334556983147,0.0,0.0,0.0,0.0,0.0,0.17309299271815684,0.0,0.0,0.0,0.0,0.0059944850737321661,0.0,0.0,0.3138959314258119,0.0,0.0,0.0,0.072833211944646759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32738095238095238
ASV000062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.574585635359114,0.0,0.3289473684210526,0.0,0.0,0.0,0.0,0.0,3.8095238095238098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01769598301185631,0.42185705451011574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5202702702702704,0.0,0.0,0.0,0.0,0.0,0.95911761179714661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV000063,0.0,0.0,0.0,0.81790787774429619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.287268074216251,0.0,0.0,0.0,0.0,1.1899095668729176,0.0,0.0,0.0,0.0,0.0014247043738424277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72833211944646759,0.0,1.0767160161507403,0.0,0.17993498147728132,0.067579309146376776,0.0,0.0,0.04745310298806258,0.0
