Group,Day 1,Day 2,Day 3,Day 4
ASV0481,0.020615642613620398,0.0030444180594879286,0.0,0.0
ASV0482,0.013101580924098175,0.005885122410546139,0.0,0.0
ASV0483,0.0,0.0,0.0,0.0
ASV0484,0.0,0.0,0.052049708091082024,0.16987991086789242
ASV0485,0.0,0.0,0.0,0.0
ASV0486,0.020380236993041607,0.0,0.0,0.0
ASV0487,0.010552697533306952,0.0,0.0,0.0
ASV0488,0.0,0.011770244821092278,0.0,0.0
ASV0489,0.0,0.0,0.0,0.0
ASV0490,0.001081303186600491,0.0,0.0,0.0
ASV0491,0.003693444136657433,0.0,0.0,0.0
ASV0492,0.005422463394696753,0.0,0.0,0.0
ASV0493,0.0,0.0,0.0,0.0
ASV0494,0.0005276348766653475,0.0,0.0,0.006377754392678337
ASV0495,0.0,0.0030444180594879286,0.0,0.0
ASV0496,0.0,0.0,0.0,0.0
ASV0497,0.0,0.0,0.00288176133252644,0.0
ASV0498,0.0,0.0,0.0,0.0031888771963391686
ASV0499,0.0,0.0,0.0,0.0
ASV0500,0.006155371987378845,0.0,0.0,0.0
ASV0501,0.0,0.0,0.0,0.0
ASV0502,0.0,0.0,0.0,0.0
ASV0503,0.0,0.0,0.0,0.0
ASV0504,0.0,0.0,0.00821119185449768,0.0
ASV0505,0.0,0.0,0.0,0.005703841232353454
ASV0506,0.010025062656641603,0.0,0.0,0.0
ASV0507,0.008650425492803928,0.0,0.0,0.0
ASV0508,0.0,0.0,0.0,0.0
ASV0509,0.01726173783062094,0.0,0.0,0.0
ASV0510,0.0032439095598014727,0.013241525423728815,0.0,0.0
ASV0511,0.016307608060227807,0.0,0.0,0.0
ASV0512,0.0,0.0,0.0,0.0
ASV0513,0.025094062209499515,0.0,0.0,0.0
ASV0514,0.0,0.0,0.0,0.0
ASV0515,0.0,0.0,0.0,0.0
ASV0516,0.0,0.0,0.0,0.0
ASV0517,0.00844215802664556,0.0,0.0,0.0
ASV0518,0.01282829287984754,0.0,0.0,0.0
ASV0519,0.0,0.0,0.0,0.0
ASV0520,0.0,0.0,0.0,0.0
ASV0521,0.0,0.0,0.0,0.0
ASV0522,0.0,0.0,0.0,0.0
ASV0523,0.04243689409007146,0.09860293000087073,0.03369733491778012,0.019022378072128605
ASV0524,0.028709406046347558,0.0,0.0,0.0
ASV0525,0.020206325912901984,0.006088836118975857,0.0,0.0
ASV0526,0.0,0.0,0.0,0.0
ASV0527,0.001081303186600491,0.006088836118975857,0.006181998021760633,0.0
ASV0528,0.0110803324099723,0.0,0.0,0.0
ASV0529,0.008969792903310908,0.0,0.0,0.0
ASV0530,0.0,0.0,0.0,0.0
ASV0531,0.0,0.0,0.0,0.0
ASV0532,0.0,0.0,0.0,0.0
ASV0533,0.0,0.0,0.0,0.0
ASV0534,0.0,0.0,0.0,0.0
ASV0535,0.002162606373200982,0.006088836118975857,0.0,0.0
ASV0536,0.0,0.0,0.0,0.0
ASV0537,0.0,0.0,0.0,0.0
ASV0538,0.017449833353628316,0.0,0.0,0.0
ASV0539,0.0,0.0,0.007196594938129157,0.0
ASV0540,0.0,0.0,0.0,0.0
ASV0541,0.001055269753330695,0.0,0.0,0.0
ASV0542,0.0026642078165965335,0.0,0.0,0.0
ASV0543,0.0,0.0,0.0,0.0
ASV0544,0.0,0.0,0.0,0.0
ASV0545,0.0,0.0,0.0,0.0
ASV0546,0.017468774565464234,0.0,0.0,0.0
ASV0547,0.0,0.0,0.0,0.0
ASV0548,0.032261492323929886,0.0,0.0,0.0
ASV0549,0.0,0.0,0.0,0.0
ASV0550,0.0,0.0,0.0,0.0
ASV0551,0.0,0.0,0.0,0.0
ASV0552,0.006487819119602945,0.0,0.0,0.0
ASV0553,0.005822924855154745,0.0,0.0,0.0
ASV0554,0.01274133733977773,0.0030444180594879286,0.0,0.0
ASV0555,0.0,0.0,0.02038156700603896,0.025518004983567596
ASV0556,0.0,0.0,0.0,0.0
ASV0557,0.0,0.0,0.0,0.0
ASV0558,0.0,0.0,0.0,0.0
ASV0559,0.013063698500426333,0.0,0.0,0.0
ASV0560,0.0032439095598014727,0.0,0.0,0.0
ASV0561,0.0,0.0,0.0,0.0
ASV0562,0.0,0.0,0.0,0.0
ASV0563,0.0,0.0,0.0,0.0
ASV0564,0.0,0.0,0.0,0.00337655321447866
ASV0565,0.001081303186600491,0.0,0.0,0.018536140929943212
ASV0566,0.0,0.0030444180594879286,0.00821119185449768,0.033994289769453664
ASV0567,0.0,0.0,0.0,0.0
ASV0568,0.0,0.0,0.0,0.0
ASV0569,0.0,0.0,0.0,0.0
ASV0570,0.0,0.0,0.00288176133252644,0.0
ASV0571,0.0,0.0,0.0,0.0
ASV0572,0.006435752253063354,0.0,0.0,0.0
ASV0573,0.0,0.0014712806026365348,0.0,0.0
ASV0574,0.001055269753330695,0.0,0.0,0.0
ASV0575,0.0,0.0,0.0,0.0
ASV0576,0.0016089380632658384,0.006088836118975857,0.0,0.0
ASV0577,0.0,0.0,0.0,0.0
ASV0578,0.0,0.0,0.0,0.0
ASV0579,0.016988449786370305,0.0,0.0,0.0
ASV0580,0.0,0.0,0.0,0.0
ASV0581,0.0,0.0,0.0,0.0
ASV0582,0.01164584971030949,0.0,0.0,0.0
ASV0583,0.0,0.0,0.0,0.0
ASV0584,0.0,0.0,0.0,0.0
ASV0585,0.0,0.0,0.0,0.0
ASV0586,0.0016089380632658384,0.0,0.0,0.0
ASV0587,0.0,0.0,0.0,0.0
ASV0588,0.0,0.0,0.0,0.0
ASV0589,0.0,0.0,0.0,0.0
ASV0590,0.010190118496520803,0.0030444180594879286,0.0,0.0
ASV0591,0.0,0.0,0.0,0.0
ASV0592,0.0,0.0,0.0,0.0
ASV0593,0.0,0.0,0.0,0.0
ASV0594,0.0,0.0,0.0,0.0
ASV0595,0.0005276348766653475,0.005885122410546139,0.0,0.0
ASV0596,0.014506476002662342,0.0,0.0,0.0
ASV0597,0.0,0.0,0.0,0.0
ASV0598,0.0,0.006088836118975857,0.015841878935708476,0.00337655321447866
ASV0599,0.0,0.0,0.0,0.0
ASV0600,0.0005276348766653475,0.0,0.0,0.0
ASV0601,0.0,0.0,0.0,0.0
ASV0602,0.0,0.0,0.0,0.0
ASV0603,0.0,0.0,0.0,0.0
ASV0604,0.0,0.0,0.0,0.0031888771963391686
ASV0605,0.01875944993937372,0.0,0.0,0.0
ASV0606,0.00806063777802349,0.006088836118975857,0.0,0.0
ASV0607,0.00844215802664556,0.0,0.0,0.0
ASV0608,0.006859253396649518,0.0,0.0,0.0
ASV0609,0.0,0.0,0.0,0.0
ASV0610,0.0,0.0,0.0,0.0
ASV0611,0.010190118496520803,0.0,0.0,0.0
ASV0612,0.0,0.0,0.017709043351866394,0.010733769304382024
ASV0613,0.008546291759724744,0.03044418059487929,0.1201349160098525,0.023003040947553306
ASV0614,0.0,0.0,0.0,0.0
ASV0615,0.002162606373200982,0.0,0.0,0.0
ASV0616,0.0,0.0,0.0,0.0
ASV0617,0.0,0.0,0.0,0.0
ASV0618,0.0,0.0,0.0,0.0
ASV0619,0.0,0.0,0.0,0.0
ASV0620,0.01164584971030949,0.0,0.0,0.0
ASV0621,0.0,0.0,0.0,0.0
ASV0622,0.016013043351675547,0.0,0.0,0.0
ASV0623,0.0,0.0029425612052730696,0.0,0.0
ASV0624,0.0,0.0,0.0,0.0
ASV0625,0.0,0.0,0.0,0.0
ASV0626,0.0,0.0,0.0,0.008892718428692622
ASV0627,0.0,0.0,0.0,0.0
ASV0628,0.0,0.0,0.010078356270655597,0.009080394446832113
ASV0629,0.0,0.0,0.0,0.0
ASV0630,0.0005276348766653475,0.0,0.008645283997579321,0.006377754392678337
ASV0631,0.039003658275947546,0.004413841807909605,0.005972760343406758,0.013130860821635656
ASV0632,0.0,0.0,0.0,0.0
ASV0633,0.001081303186600491,0.0,0.0,0.0
ASV0634,0.0,0.0,0.0,0.0
ASV0635,0.0,0.0030444180594879286,0.00288176133252644,0.00337655321447866
ASV0636,0.0,0.0,0.0,0.0
ASV0637,0.0,0.0,0.00288176133252644,0.005703841232353454
ASV0638,0.00727865606894343,0.0,0.0,0.0
ASV0639,0.0,0.0,0.0,0.0
ASV0640,0.0,0.0,0.0,0.0
ASV0641,0.0,0.0,0.0,0.00337655321447866
ASV0642,0.0,0.0,0.0,0.0
ASV0643,0.0443213296398892,0.0,0.0,0.0
ASV0644,0.0,0.0,0.0,0.0
ASV0645,0.0,0.0,0.0,0.0
ASV0646,0.0015829046299960427,0.0,0.0,0.0
ASV0647,0.0,0.0,0.00410559592724884,0.02417017866291783
ASV0648,0.0,0.0,0.00288176133252644,0.09466673482498518
ASV0649,0.0,0.0,0.0,0.0
ASV0650,0.008969792903310908,0.0,0.0,0.0
ASV0651,0.0,0.0,0.0,0.0
ASV0652,0.0,0.005986979264760999,0.0,0.0
ASV0653,0.0,0.0,0.0,0.0
ASV0654,0.0,0.0,0.0,0.0
ASV0655,0.0,0.0,0.0,0.0
ASV0656,0.0,0.0,0.0,0.0
ASV0657,0.0,0.0,0.0,0.0
ASV0658,0.0,0.0,0.0,0.0
ASV0659,0.01757700676983567,0.0,0.0,0.0
ASV0660,0.0,0.0,0.0,0.0
ASV0661,0.0,0.0,0.0,0.0
ASV0662,0.0,0.0,0.0,0.0
ASV0663,0.0,0.0,0.0,0.0
ASV0664,0.0,0.0,0.0,0.0
ASV0665,0.0,0.0,0.0,0.0
ASV0666,0.0032439095598014727,0.0,0.1173003629391008,0.04128170235997818
ASV0667,0.0,0.0,0.0,0.0
ASV0668,0.010552697533306952,0.0,0.0,0.0
ASV0669,0.00727865606894343,0.010298964218455746,0.0,0.0
ASV0670,0.02018328622977381,0.0014712806026365348,0.0,0.0
ASV0671,0.0,0.0,0.0,0.0
ASV0672,0.0,0.0,0.00288176133252644,0.006565430410817828
ASV0673,0.01548364545618365,0.0,0.0,0.0
ASV0674,0.0,0.0,0.0,0.0
ASV0675,0.0,0.0,0.0,0.0
ASV0676,0.0,0.0,0.0,0.0
ASV0677,0.0,0.0,0.0,0.0
ASV0678,0.0,0.0,0.0,0.0
ASV0679,0.0,0.0,0.0,0.0
ASV0680,0.0,0.0,0.0,0.0
ASV0681,0.0,0.0,0.00288176133252644,0.00337655321447866
ASV0682,0.004325212746401964,0.0,0.0,0.0
ASV0683,0.02031931488624159,0.0014712806026365348,0.0,0.0
ASV0684,0.0,0.0,0.0,0.0
ASV0685,0.010552697533306952,0.0,0.0,0.0
ASV0686,0.0,0.0,0.00288176133252644,0.0
ASV0687,0.0,0.04956629491945477,0.0,0.0
ASV0688,0.011132399276511891,0.0,0.0,0.0
ASV0689,0.0,0.0,0.0,0.0
ASV0690,0.00422107901332278,0.0,0.0,0.0
ASV0691,0.010425524117099594,0.0,0.0,0.0
ASV0692,0.0,0.0,0.0,0.002514964036014285
ASV0693,0.0,0.0,0.0,0.0
ASV0694,0.028068782196342606,0.0,0.0,0.0
ASV0695,0.00844215802664556,0.0,0.0,0.0
ASV0696,0.0,0.0,0.0,0.0
ASV0697,0.0,0.0,0.0,0.0
ASV0698,0.0,0.0,0.0,0.0
ASV0699,0.0,0.009133254178463788,0.0,0.0
ASV0700,0.0,0.0,0.0030909990108803167,0.006377754392678337
ASV0701,0.0,0.0,0.0,0.0
ASV0702,0.0,0.0,0.0,0.0
ASV0703,0.0,0.0,0.0,0.0
ASV0704,0.001055269753330695,0.0,0.0,0.0
ASV0705,0.01929007856618069,0.0,0.0,0.0
ASV0706,0.0,0.0,0.0,0.002514964036014285
ASV0707,0.014665544342258295,0.0,0.0,0.0
ASV0708,0.0,0.0,0.0,0.0
ASV0709,0.0,0.0,0.0,0.0
ASV0710,0.002162606373200982,0.0,0.0,0.00337655321447866
ASV0711,0.007914523149980214,0.0,0.0,0.0
ASV0712,0.0,0.0,0.0,0.0
ASV0713,0.0,0.0,0.0030909990108803167,0.00840648128650723
ASV0714,0.0,0.0,0.0,0.0
ASV0715,0.0,0.0,0.0,0.0
ASV0716,0.0,0.0,0.0,0.0
ASV0717,0.0,0.0,0.0,0.0
ASV0718,0.0,0.0,0.0,0.0
ASV0719,0.0,0.0,0.0,0.0
ASV0720,0.0,0.0,0.0,0.0
ASV0721,0.0035662707204500766,0.0,0.0,0.0
ASV0722,0.005406515933002455,0.0,0.0,0.0
ASV0723,0.0,0.0,0.0,0.0
ASV0724,0.0,0.0,0.0,0.0
ASV0725,0.0,0.0,0.0,0.0
ASV0726,0.0,0.0,0.0,0.0
ASV0727,0.0,0.0,0.0,0.0
ASV0728,0.010708898132925726,0.0,0.0,0.0
ASV0729,0.0,0.0,0.0,0.0
ASV0730,0.0,0.0,0.0,0.0
ASV0731,0.009627594946325235,0.0,0.0,0.0
ASV0732,0.0,0.0,0.0,0.0
ASV0733,0.0,0.0,0.0,0.0
ASV0734,0.0,0.0,0.0,0.0
ASV0735,0.00915202693619948,0.0,0.0,0.002514964036014285
ASV0736,0.0,0.0,0.0,0.0
ASV0737,0.0,0.0030444180594879286,0.00410559592724884,0.00337655321447866
ASV0738,0.0,0.0,0.0,0.00337655321447866
ASV0739,0.0,0.0,0.0,0.0
ASV0740,0.005276348766653476,0.0,0.0,0.0
ASV0741,0.016512881776244548,0.0,0.0,0.0
ASV0742,0.003217876126531677,0.0030444180594879286,0.0,0.0
ASV0743,0.0,0.0,0.0,0.0
ASV0744,0.0,0.0,0.0,0.0
ASV0745,0.0,0.0,0.0,0.0
ASV0746,0.0,0.0,0.0,0.0
ASV0747,0.0,0.0,0.0,0.0
ASV0748,0.0,0.0,0.0,0.0
ASV0749,0.0,0.0,0.0,0.0
ASV0750,0.0,0.0,0.0,0.0
ASV0751,0.0,0.0,0.0,0.009080394446832113
ASV0752,0.0032439095598014727,0.0,0.0,0.0
ASV0753,0.0,0.0,0.0,0.0
ASV0754,0.0,0.0,0.0,0.0
ASV0755,0.005822924855154745,0.0,0.0,0.0
ASV0756,0.0,0.0,0.0,0.0
ASV0757,0.0,0.0030444180594879286,0.0030909990108803167,0.0
ASV0758,0.0,0.0,0.008645283997579321,0.04142130935873587
ASV0759,0.0,0.0,0.0,0.0
ASV0760,0.0,0.04956629491945477,0.0,0.0
ASV0761,0.002162606373200982,0.0,0.0,0.0
ASV0762,0.0,0.0,0.0,0.0
ASV0763,0.0,0.0,0.0,0.0
ASV0764,0.0,0.0,0.0,0.0
ASV0765,0.001081303186600491,0.0,0.0,0.0
ASV0766,0.0,0.0,0.0,0.0
ASV0767,0.0,0.0,0.0,0.0
ASV0768,0.0043671936413660585,0.0,0.0,0.0
ASV0769,0.0,0.0,0.0,0.0
ASV0770,0.0,0.0030444180594879286,0.008645283997579321,0.052383836287784945
ASV0771,0.0,0.0030444180594879286,0.006181998021760633,0.0031888771963391686
ASV0772,0.0,0.0,0.0,0.0
ASV0773,0.0,0.0,0.0,0.0
ASV0774,0.0,0.0,0.0,0.0
ASV0775,0.0,0.0,0.0,0.0
ASV0776,0.0,0.0,0.0,0.0
ASV0777,0.0,0.0,0.0,0.00337655321447866
ASV0778,0.0029114624275773725,0.0,0.0,0.0
ASV0779,0.0,0.0,0.0,0.0
ASV0780,0.0,0.0,0.0,0.0
ASV0781,0.010025062656641603,0.0,0.0,0.0
ASV0782,0.006409718819793559,0.004413841807909605,0.0,0.0
ASV0783,0.015593640679381635,0.0,0.0,0.0
ASV0784,0.010844926789393507,0.0,0.0,0.0
ASV0785,0.0043671936413660585,0.0,0.0,0.0
ASV0786,0.0,0.0,0.0,0.0
ASV0787,0.0,0.0,0.0,0.0
ASV0788,0.0,0.0,0.0,0.0
ASV0789,0.0,0.0,0.0,0.0
ASV0790,0.0,0.0,0.0,0.0
ASV0791,0.0,0.0,0.0,0.0
ASV0792,0.0,0.0,0.0,0.0
ASV0793,0.0,0.0,0.0,0.0
ASV0794,0.0,0.0,0.0,0.0
ASV0795,0.0,0.0,0.0,0.0
ASV0796,0.01164584971030949,0.0,0.0,0.0
ASV0797,0.004748713889988128,0.0,0.0,0.0
ASV0798,0.0,0.0,0.0,0.0
ASV0799,0.0,0.0,0.0,0.0
ASV0800,0.0,0.0,0.0,0.0
ASV0801,0.0,0.0,0.0,0.0
ASV0802,0.0,0.0,0.0,0.0
ASV0803,0.0,0.0,0.0,0.0
ASV0804,0.0,0.0014712806026365348,0.0,0.0
ASV0805,0.023743569449940643,0.0,0.0,0.0
ASV0806,0.0,0.0029425612052730696,0.0,0.0
ASV0807,0.0043671936413660585,0.0,0.0,0.0
ASV0808,0.0,0.0,0.0,0.0
ASV0809,0.011161426459923308,0.006088836118975857,0.05415770166099468,0.00840648128650723
ASV0810,0.0,0.0,0.0,0.0
ASV0811,0.0,0.0,0.0,0.0
ASV0812,0.0,0.0,0.0,0.0
ASV0813,0.0,0.0,0.0,0.0
ASV0814,0.0,0.007356403013182675,0.0,0.0
ASV0815,0.0,0.0,0.0,0.0
ASV0816,0.0,0.0,0.010287593949009475,0.013248733340396309
ASV0817,0.0,0.0,0.0,0.0031888771963391686
ASV0818,0.0,0.0,0.0,0.0
ASV0819,0.0,0.0,0.0,0.0
ASV0820,0.0,0.0,0.0,0.0
ASV0821,0.0,0.0,0.0,0.0
ASV0822,0.0016089380632658384,0.0,0.0,0.0
ASV0823,0.007386888273314866,0.0,0.0,0.0
ASV0824,0.0,0.0,0.0,0.0
ASV0825,0.0,0.0,0.0,0.0
ASV0826,0.0,0.0,0.0,0.0
ASV0827,0.0,0.0,0.0,0.0
ASV0828,0.0,0.0,0.0,0.0
ASV0829,0.0,0.0,0.0,0.0
ASV0830,0.002162606373200982,0.0,0.0,0.0
ASV0831,0.0,0.0,0.0,0.0
ASV0832,0.00725971485710751,0.006088836118975857,0.0,0.0
ASV0833,0.0,0.0,0.0,0.0
ASV0834,0.016356681176625774,0.0,0.0,0.0
ASV0835,0.0,0.0,0.0,0.002514964036014285
ASV0836,0.0,0.0,0.0,0.0
ASV0837,0.0,0.0,0.0,0.0
ASV0838,0.0,0.0,0.0,0.0
ASV0839,0.0,0.0,0.0,0.0
ASV0840,0.0,0.0,0.011302190865377997,0.05073744884308928
ASV0841,0.0,0.0,0.0,0.0
ASV0842,0.0,0.0,0.0,0.0
ASV0843,0.010552697533306952,0.0,0.0,0.0
ASV0844,0.0,0.0,0.0,0.0
ASV0845,0.0,0.0,0.0,0.0
ASV0846,0.0,0.0,0.0,0.0
ASV0847,0.0,0.0,0.0,0.0
ASV0848,0.0,0.0,0.0,0.0
ASV0849,0.0,0.0,0.0,0.0
ASV0850,0.0,0.0,0.0,0.0
ASV0851,0.0,0.0,0.0,0.0
ASV0852,0.0,0.0,0.0,0.0
ASV0853,0.0,0.0030444180594879286,0.011092953187024121,0.015645824857649943
ASV0854,0.0,0.0,0.0,0.0
ASV0855,0.016013043351675547,0.0,0.0,0.0
ASV0856,0.006487819119602945,0.0,0.0,0.0
ASV0857,0.0,0.0,0.0,0.0
ASV0858,0.0,0.0,0.0,0.0
ASV0859,0.0,0.0,0.0,0.0
ASV0860,0.0,0.0,0.0,0.0
ASV0861,0.0,0.0,0.0,0.0
ASV0862,0.0,0.0,0.0,0.0
ASV0863,0.0,0.0,0.0,0.0
ASV0864,0.0,0.0,0.0,0.0
ASV0865,0.0,0.0,0.0,0.0
ASV0866,0.0,0.0,0.0,0.0
ASV0867,0.0,0.0030444180594879286,0.0,0.005703841232353454
ASV0868,0.0,0.0,0.0,0.0
ASV0869,0.0,0.0,0.0,0.0
ASV0870,0.0,0.006088836118975857,0.0,0.005703841232353454
ASV0871,0.0,0.0,0.0,0.0
ASV0872,0.0,0.0,0.0,0.019140250590889255
ASV0873,0.007031401457962591,0.0,0.0,0.0
ASV0874,0.001081303186600491,0.0,0.0,0.0
ASV0875,0.003191842693261881,0.0,0.0,0.0
ASV0876,0.0,0.0,0.0,0.0
ASV0877,0.022455887826172777,0.0,0.0,0.0
ASV0878,0.0,0.0,0.0,0.0
ASV0879,0.0,0.0,0.0,0.0
ASV0880,0.010552697533306952,0.0,0.0,0.0
ASV0881,0.0,0.0,0.0,0.0
ASV0882,0.0,0.0,0.0,0.0
ASV0883,0.0,0.0,0.0,0.0
ASV0884,0.0,0.0,0.0,0.0
ASV0885,0.0,0.0,0.0,0.0
ASV0886,0.0,0.0,0.0,0.018160788893664227
ASV0887,0.0,0.0,0.0,0.0
ASV0888,0.0,0.0,0.0,0.0
ASV0889,0.0,0.0,0.0,0.0
ASV0890,0.006487819119602945,0.0,0.006181998021760633,0.0
ASV0891,0.0219353451709413,0.0,0.0,0.0
ASV0892,0.005276348766653476,0.0,0.0,0.0
ASV0893,0.0,0.0,0.0,0.0
ASV0894,0.0,0.0,0.0,0.0
ASV0895,0.0,0.0,0.0,0.0
ASV0896,0.0,0.0,0.0,0.0
ASV0897,0.0,0.0,0.0,0.0
ASV0898,0.005276348766653476,0.0,0.0,0.00337655321447866
ASV0899,0.0,0.0,0.0,0.0
ASV0900,0.0153044051734367,0.005885122410546139,0.0,0.0
ASV0901,0.0,0.0,0.0,0.0
ASV0902,0.0,0.0,0.0,0.0
ASV0903,0.0,0.0,0.0,0.0
ASV0904,0.001081303186600491,0.0,0.0,0.0
ASV0905,0.0032439095598014727,0.0,0.0,0.0
ASV0906,0.0,0.0,0.0,0.0
ASV0907,0.0,0.0,0.0,0.0
ASV0908,0.0,0.0,0.0,0.0
ASV0909,0.0,0.0,0.0,0.0
ASV0910,0.0,0.0,0.0,0.0
ASV0911,0.0,0.0,0.0,0.0
ASV0912,0.0,0.0,0.0,0.0
ASV0913,0.0,0.0,0.015245757376047707,0.04581840587696712
ASV0914,0.0,0.0,0.00288176133252644,0.06645307720011806
ASV0915,0.0,0.0014712806026365348,0.0,0.0
ASV0916,0.0,0.0,0.0,0.0
ASV0917,0.0043671936413660585,0.0,0.0,0.0
ASV0918,0.0,0.0,0.0,0.0
ASV0919,0.010552697533306952,0.0,0.0,0.0
ASV0920,0.004826814189797516,0.0,0.0,0.0
ASV0921,0.0,0.0,0.0,0.0
ASV0922,0.0,0.0,0.0,0.0
ASV0923,0.0,0.0,0.0,0.0
ASV0924,0.0,0.0,0.0,0.0
ASV0925,0.0,0.0,0.0,0.0
ASV0926,0.0,0.0,0.0,0.0
ASV0927,0.0,0.0,0.0,0.0
ASV0928,0.0,0.0,0.0,0.0
ASV0929,0.0,0.0,0.0,0.0
ASV0930,0.0,0.0,0.0,0.0
ASV0931,0.001081303186600491,0.0,0.00288176133252644,0.005703841232353454
ASV0932,0.0,0.0,0.0,0.0
ASV0933,0.00960156151305544,0.0030444180594879286,0.0,0.0
ASV0934,0.0,0.0,0.0,0.0
ASV0935,0.0,0.0,0.0,0.0
ASV0936,0.002162606373200982,0.0,0.0,0.0
ASV0937,0.0,0.0,0.0,0.0
ASV0938,0.0,0.0,0.0,0.0
ASV0939,0.0,0.0,0.0,0.0
ASV0940,0.0,0.0,0.0,0.0
ASV0941,0.0,0.0029425612052730696,0.0,0.0
ASV0942,0.006409718819793559,0.0,0.0,0.0
ASV0943,0.0,0.0,0.0,0.00337655321447866
ASV0944,0.0,0.0,0.0,0.0
ASV0945,0.0,0.0,0.0,0.0
ASV0946,0.0,0.011973958529521997,0.0,0.0
ASV0947,0.018550077752064725,0.0,0.0,0.0
ASV0948,0.001081303186600491,0.0,0.0,0.0
ASV0949,0.0,0.0,0.0,0.0
ASV0950,0.0,0.0,0.0,0.0
ASV0951,0.0,0.0,0.0,0.0
ASV0952,0.0,0.0,0.0,0.0
ASV0953,0.0,0.0,0.0,0.0
ASV0954,0.0,0.0,0.0,0.0
ASV0955,0.004325212746401964,0.0,0.0,0.0
ASV0956,0.0,0.0,0.0,0.0
ASV0957,0.0,0.0,0.0,0.0
ASV0958,0.0,0.0,0.0,0.002514964036014285
ASV0959,0.0,0.0,0.0,0.0
ASV0960,0.0,0.0,0.0,0.0
ASV0961,0.0,0.0,0.00410559592724884,0.0
ASV0962,0.0,0.0,0.0,0.0
ASV0963,0.0,0.0,0.0,0.0
ASV0964,0.0,0.0,0.0,0.0
ASV0965,0.00727865606894343,0.0,0.0,0.0
ASV0966,0.0,0.0,0.0,0.0
ASV0967,0.0005276348766653475,0.0,0.0,0.0
ASV0968,0.0,0.0,0.0,0.0
ASV0969,0.0,0.0,0.0,0.0
ASV0970,0.0110803324099723,0.0,0.0,0.0
ASV0971,0.0,0.0,0.0,0.0
ASV0972,0.0,0.0,0.0,0.0
ASV0973,0.0005276348766653475,0.0,0.0,0.0
ASV0974,0.0,0.010298964218455746,0.0,0.0
ASV0975,0.0,0.0,0.0,0.0
ASV0976,0.0,0.0,0.0,0.0
ASV0977,0.0,0.0,0.0,0.0
ASV0978,0.0,0.0,0.0,0.0
ASV0979,0.0,0.0,0.0,0.0
ASV0980,0.0,0.0,0.0,0.0
ASV0981,0.0,0.0,0.0,0.0
ASV0982,0.0,0.0,0.0,0.0
ASV0983,0.0,0.0,0.0,0.0
ASV0984,0.022186698253214395,0.0,0.0,0.0
ASV0985,0.0,0.0,0.0,0.0
ASV0986,0.0,0.0030444180594879286,0.0,0.0
ASV0987,0.0118943350526054,0.0,0.0,0.0
ASV0988,0.005803983643318824,0.0,0.0,0.0
ASV0989,0.0,0.0,0.0,0.0
ASV0990,0.0,0.0,0.0,0.0
ASV0991,0.0,0.0,0.0,0.0
ASV0992,0.0,0.0,0.0,0.0
ASV0993,0.0,0.0,0.0,0.0
ASV0994,0.0,0.0,0.0,0.0
ASV0995,0.0,0.0,0.0,0.0
ASV0996,0.0,0.0,0.0,0.0
ASV0997,0.0,0.0,0.0,0.0
ASV0998,0.0,0.007560116721612393,0.0,0.0
ASV0999,0.0,0.0,0.0,0.0
ASV1000,0.0,0.0,0.0,0.0
ASV1001,0.0,0.0,0.0,0.0
ASV1002,0.0110803324099723,0.0,0.0,0.0
ASV1003,0.0,0.0,0.0,0.0
ASV1004,0.0,0.0,0.0,0.0
ASV1005,0.005822924855154745,0.0,0.0,0.0
ASV1006,0.002136572939931186,0.0,0.0,0.0
ASV1007,0.029618687181799417,0.0014712806026365348,0.0,0.0
ASV1008,0.0,0.0,0.0,0.0
ASV1009,0.0,0.0,0.0,0.0
ASV1010,0.0,0.0,0.0,0.0
ASV1011,0.0,0.0,0.0,0.0
ASV1012,0.0,0.0,0.0,0.0
ASV1013,0.0,0.0,0.0,0.0
ASV1014,0.0,0.0,0.0,0.0
ASV1015,0.0,0.0,0.0,0.0
ASV1016,0.0,0.0,0.0,0.0
ASV1017,0.0,0.0,0.0,0.0
ASV1018,0.007914523149980214,0.0,0.0,0.0
ASV1019,0.0,0.0,0.0,0.0
ASV1020,0.0,0.0,0.0,0.0
ASV1021,0.0,0.0,0.0,0.0
ASV1022,0.0,0.0,0.0,0.0
ASV1023,0.005803983643318824,0.0,0.0,0.0
ASV1024,0.0,0.0,0.0,0.0
ASV1025,0.0,0.0,0.0,0.0
ASV1026,0.0,0.0,0.0,0.0
ASV1027,0.0,0.0,0.0,0.0
ASV1028,0.0,0.0,0.0,0.0
ASV1029,0.0,0.0,0.0,0.0
ASV1030,0.0,0.0,0.0,0.0
ASV1031,0.0,0.0,0.0,0.0
ASV1032,0.0,0.0,0.0,0.0
ASV1033,0.0,0.0,0.0,0.0
ASV1034,0.0,0.0,0.0,0.0
ASV1035,0.0,0.0,0.0,0.0
ASV1036,0.010025062656641603,0.0,0.0,0.0
ASV1037,0.005406515933002455,0.0,0.0,0.0
ASV1038,0.0,0.0,0.0,0.0
ASV1039,0.0,0.0,0.0,0.0
ASV1040,0.0,0.0,0.0,0.0
ASV1041,0.0,0.0,0.0,0.0
ASV1042,0.0,0.0,0.0,0.0
ASV1043,0.0,0.0,0.0,0.0
ASV1044,0.0,0.0,0.0,0.0
ASV1045,0.0,0.0,0.0,0.0
ASV1046,0.0005276348766653475,0.0,0.0,0.0
