Group,L0_7,L0_8,L0_9,L0_B,L10_7,L10_8,L10_9,L10_B,L11_7,L11_8,L11_9,L11_B,L12_7,L12_9,L12_B,L13_7,L13_8,L13_9,L13_B,L14_7,L14_8,L14_9,L14_B,L16_9,L16_B,L1_7,L17_8,L17_9,L1_8,L18_9,L18_B,L1_9,L19_8,L19_B,L1_B,L20_7,L20_8,L20_9,L20_B,L2_B,L3_7,L3_B,L4_7,L4_8,L4_9,L5_B,L6_7,L6_B,L8_9,L8_B,L9_7,L9_8,L9_9,L9_B,S16_4,S16_5,S16_A,S17_4,S17_5,S17_6,S17_A,S18_4,S18_5,S18_6,S18_A,S19_4,S19_5,S19_6,S19_A,S20_1_4,S20_1_5,S20_1_6,S20_1_A,S20_2_4,S20_2_5,S20_2_6,S20_2_A,S20_3_4,S20_3_5,S20_3_6,S20_3_A,S20_4_4,S20_4_5,S20_4_6,S20_4_A,S16_6
ASV1352,0.029620853,0.036873156,0,0.024697456,0,0,0,0,0,0,0,0,0,0,0,0.062402496,0.020096463,0,0,0,0,0.357309306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006289506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV1353,0,0,0.030921459,0,0.00699888,0,0.014206563,0.013863857,0,0,0,0,0,0,0,0,0.010048232,0.012755102,0,0.008570449,0.013627691,0,0.014059754,0,0,0,0,0,0,0,0,0,0,0,0,0.03354354,0.02620774,0.023221098,0.013883104,0,0,0,0,0,0,0,0,0,0.06002401,0.019780437,0,0,0,0,0.006937699,0,0,0,0,0.002063515,0,0,0,0,0,0,0,0,0,0.003165809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002374507
ASV1364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV1378,0.207345972,0,0.092764378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127145582,0,0,0,0,0,0.373366521,0.008538251,0,0.181570586,0,0,0.0033173,0,0,0,0,0,0,0.015723765,0,0,0,0,0.019780437,0,0,0,0.020603688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV1381,0,0.036873156,0.030921459,0,0.00699888,0.012632643,0,0,0,0,0,0.010203041,0,0,0.018335167,0.015600624,0,0,0.017844397,0,0.013627691,0.062140749,0.035149385,0.046104195,0,0,0,0.074642781,0,0,0,0,0.017076503,0,0,0,0,0,0.013883104,0,0,0,0,0,0.003144753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV1383,0,0,0,0,0.034994401,0.025265285,0.014206563,0,0,0,0,0,0,0,0,0,0.010048232,0.012755102,0,0.034281796,0,0,0,0,0,0,0,0,0,0,0,0,0.017076503,0,0,0.006708708,0,0,0,0,0,0,0,0,0.003144753,0,0,0,0,0.029670656,0.021103725,0.019391119,0.027132133,0.05150922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV1384,0,0,0,0,0.027995521,0.012632643,0.014206563,0.013863857,0.036545255,0,0,0,0,0,0,0,0.020096463,0.051020408,0,0.008570449,0.013627691,0,0,0,0,0,0,0,0,0,0,0,0.008538251,0,0,0.013417416,0,0,0,0,0,0,0.002974332,0,0,0,0,0,0.06002401,0.039560874,0.031655587,0,0.009044044,0.020603688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV1385,0,0,0,0,0.020996641,0.063163214,0.071032817,0,0,0,0,0,0,0,0,0.093603744,0.030144695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018428084,0,0,0,0,0,0,0,0,0,0,0.006289506,0,0,0,0,0.059341311,0,0.009695559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV1386,0,0,0,0,0.01399776,0,0,0.013863857,0,0,0,0,0,0,0.073340667,0,0.030144695,0,0,0.034281796,0.040883074,0,0.042179262,0.011526049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029086678,0.009044044,0.010301844,0,0,0.007394262,0,0,0,0,0.028801843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004126775,0
ASV1387,0,0,0,0,0.01399776,0,0,0,0,0,0,0.020406081,0,0,0.018335167,0.015600624,0,0,0.053533191,0.017140898,0.027255383,0,0.042179262,0.023052098,0.01040691,0,0,0.021326509,0,0,0,0,0,0.027642127,0,0,0,0,0,0,0,0,0.002974332,0,0.009434259,0,0,0,0,0.009890219,0,0,0,0,0,0,0.007394262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV1388,0,0,0,0,0,0,0,0.069319285,0,0,0,0.020406081,0,0,0.018335167,0,0,0,0.124910778,0,0,0,0.042179262,0,0,0.127145582,0,0,0,0,0,0,0,0,0.181570586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05150922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008645284,0,0,0,0,0,0,0,0
ASV1391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063572791,0,0,0.029129042,0,0,0,0,0,0.998638221,0,0,0,0,0,0,0,0,0,0.028302777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV1415,0,0,0,0.049394912,0,0,0,0.027727714,0,0,0,0.081624324,0,0,0.110011001,0,0,0,0.196288365,0,0,0,0.014059754,0,0,0,0,0,0,0,0,0,0,0,0.045392646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV1417,0,0,0,0,0.00699888,0.025265285,0,0,0.024363503,0,0,0,0,0,0.055005501,0,0.020096463,0.012755102,0.035688794,0,0.027255383,0,0,0.034578147,0.01040691,0,0,0.010663254,0,0,0,0,0.025614754,0,0.090785293,0.006708708,0.008735913,0.006634599,0,0,0,0,0,0,0.009434259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV1422,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036258158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.662800331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034937549,0,0,0,0.013241525,0.035863718,0,0,0,0,0,0,0,0,0.009498029
ASV1424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029129042,0,0,0,0,0,0,0,0,0.006634599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124752646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV1448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV1453,0,0,0,0,0,0,0,0.041591571,0,0,0,0.040812162,0,0,0.055005501,0,0,0,0.053533191,0,0,0,0.007029877,0,0.062441461,0,0,0,0,0,0.037365717,0,0,0.009214042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009890219,0.010551862,0,0,0.041207376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV1474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV1477,0.118483412,0,0.185528757,0,0,0,0,0,0,0,0,0,0,0,0.036670334,0,0,0,0,0,0,0,0,0,0,0.254291163,0,0,0,0,0,0.373366521,0,0,0.090785293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049451093,0,0,0.009044044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV1479,0,0,0.247371676,0.074092368,0.00699888,0.012632643,0,0,0,0,0,0,0,0,0,0,0,0.012755102,0.017844397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003144753,0,0,0,0,0.098902186,0,0.038782238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV1480,0,0,0.030921459,0.024697456,0,0,0,0,0.012181752,0,0,0,0,0,0,0,0,0,0.017844397,0,0,0.015535187,0,0.011526049,0,0,0,0,0,0,0,0,0.017076503,0,0,0,0,0,0.013883104,0,0,0,0,0,0.015723765,0,0,0.090600227,0,0,0.010551862,0,0,0.010301844,0,0,0.007394262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030388979,0,0,0.002374507
ASV1484,0,0,0,0,0,0,0.028413127,0,0,0,0,0,0,0,0,0.124804992,0.140675241,0.012755102,0,0,0,0.031070374,0,0,0,0,0,0,0,0,0,0.062227754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020259319,0,0,0
ASV1485,0,0,0,0,0,0,0,0,0,0,0,0.030609122,0,0,0.091675834,0,0,0,0,0,0,0,0.028119508,0,0,0,0,0,0.145645208,0,0.037365717,0.062227754,0.034153005,0.009214042,0.090785293,0,0,0,0,0,0,0,0,0,0.003144753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV1497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107591154,0,0,0,0,0,0,0,0,0
ASV1498,0,0,0,0,0,0,0,0.013863857,0,0,0,0,0,0,0,0,0.030144695,0,0,0,0,0,0,0,0,0,0.007688168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV1501,0,0,0,0,0,0,0,0,0,0,0.00530307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014788524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV1516,0.029620853,0,0,0,0.01399776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008570449,0.013627691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226500566,0,0,0,0.009695559,0,0,0,0,0,0.01045697,0,0,0,0,0,0,0,0.013157895,0,0,0,0.001582905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV1517,0.029620853,0,0,0,0.01399776,0.012632643,0,0.027727714,0,0,0.010606141,0,0,0,0.036670334,0,0.010048232,0,0.017844397,0.034281796,0.027255383,0,0.021089631,0.011526049,0,0,0.015376336,0.010663254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010301844,0,0.009700262,0,0,0,0,0.031186652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV1518,0,0,0.030921459,0,0.01399776,0,0,0,0.012181752,0,0,0,0,0,0,0,0,0,0,0,0.013627691,0,0,0.023052098,0,0.317863954,0.007688168,0.010663254,0,0,0,0,0,0,0,0,0,0.0033173,0,0,0,0,0,0,0.028302777,0,0,0,0,0,0,0,0,0,0,0,0,0.020913939,0,0,0,0,0,0,0,0,0,0,0,0,0.006487819,0,0,0,0,0,0,0.008645284,0,0,0,0,0,0,0,0
ASV1527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086036307,0,0,0,0,0,0.006487819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV1528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006343165,0,0,0,0.013101581,0,0,0,0,0,0,0,0,0.013878287,0,0,0,0,0
ASV1530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV1540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV1541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV1551,0.325829384,0,0.061842919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063572791,0.007688168,0,0,0,0,0.684505289,0,0,0.045392646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007147452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV1553,0,0.036873156,0.030921459,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010048232,0,0.017844397,0.017140898,0.054510766,0.015535187,0,0.034578147,0,0,0,0.010663254,0,0,0,0,0,0,0.045392646,0,0,0.0033173,0.027766209,0,0,0,0,0,0,0,0,0.011325028,0,0,0,0,0,0,0,0.009700262,0,0.073198787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV1555,0,0,0.030921459,0,0.01399776,0.012632643,0,0.041591571,0,0,0,0.091827365,0,0,0.018335167,0,0,0.012755102,0.035688794,0.008570449,0,0.015535187,0.014059754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030905532,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006343165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV1557,0,0,0,0,0.048992161,0.025265285,0,0,0,0,0.015909211,0,0,0,0,0.031201248,0,0,0,0.008570449,0,0,0.007029877,0,0,0,0,0,0,0,0,0,0,0.009214042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06002401,0,0.04220745,0.038782238,0.009044044,0.010301844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV1560,0,0,0,0,0.01399776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017140898,0,0.015535187,0.014059754,0.023052098,0,0,0,0.063979527,0,0,0,0,0.085382514,0,0.045392646,0.006708708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004301815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV1562,0,0,0,0,0.00699888,0,0.014206563,0,0,0,0,0,0,0,0,0,0,0,0,0.008570449,0,0.015535187,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006708708,0,0,0,0,0,0,0,0,0.009434259,0,0,0,0,0,0,0,0,0,0.006937699,0.009700262,0,0,0.018102824,0,0,0.014400922,0.013661202,0.021523892,0,0.013157895,0.007147452,0,0,0.004748714,0.00324391,0,0,0,0.009133254,0,0,0,0.009272997,0,0,0,0.030388979,0,0.004126775,0
ASV1566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.539568345,0,0,0,0,0,0.014386419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048574006,0,0,0,0,0
ASV1578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022206431,0,0,0.021835968,0,0,0,0,0.119545726,0,0,0,0,0,0,0,0,0
ASV1582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV1588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007688168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179856115,0,0,0,0.009434259,0.165700083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV1593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00324391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV1594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006937699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00324391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV1596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV1603,0,0.036873156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02081382,0,0,0,0,0,0.009341429,0,0,0.018428084,0,0,0,0,0.09718173,0,0,0,0,0,0,0,0,0,0,0.019780437,0,0,0,0.010301844,0,0,0.007394262,0,0,0,0.155933261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV1604,0,0,0.030921459,0,0.020996641,0,0.014206563,0.027727714,0,0,0,0,0,0,0.018335167,0,0.010048232,0.012755102,0,0,0,0,0.028119508,0.011526049,0,0.063572791,0,0,0,0,0.018682858,0,0,0.027642127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029670656,0.021103725,0,0,0.010301844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV1608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018335167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060378371,0.043679567,0.029855697,0.013883104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010301844,0,0,0,0,0,0.002063515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV1612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181570586,0,0,0,0,0,0,0,0,0,0.012579012,0,0,0.215175538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV1613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV1625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV1640,0.296208531,0.147492625,0.061842919,0.098789825,0.00699888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063572791,0,0,0.029129042,0,0,0.124455507,0,0,0.045392646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV1644,0,0.036873156,0,0,0.01399776,0,0,0,0,0,0,0,0,0,0,0.015600624,0.010048232,0,0,0,0,0,0,0.034578147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009700262,0,0,0.006034275,0,0,0,0,0,0,0.013157895,0,0.031715826,0,0,0,0,0,0,0,0,0,0.025935852,0,0,0,0.009566632,0.040518639,0.015089784,0,0
ASV1645,0,0,0.030921459,0.024697456,0,0.012632643,0,0,0,0,0,0,0,0,0.036670334,0,0.020096463,0,0.017844397,0.025711347,0,0.031070374,0.042179262,0.011526049,0,0,0,0.010663254,0,0,0,0,0,0.009214042,0,0,0,0,0,0,0,0,0,0,0.006289506,0,0,0,0,0,0,0,0,0.020603688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV1647,0,0,0.030921459,0,0,0,0,0,0,0,0,0,0,0,0,0.015600624,0.020096463,0.012755102,0,0,0,0.248562995,0,0.011526049,0,0,0,0.042653018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV1652,0,0,0,0,0,0,0.014206563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015535187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003144753,0,0,0,0,0,0,0,0,0,0.027750798,0.019400524,0,0.083655757,0,0,0,0.028801843,0.013661202,0.043047783,0,0,0.007147452,0.01268633,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009566632,0,0,0,0
ASV1653,0,0,0,0,0,0,0,0.041591571,0,0,0,0.010203041,0,0,0,0,0,0,0.107066381,0,0.013627691,0,0.014059754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009434259,0,0,0.033975085,0,0.029670656,0,0,0,0.030905532,0,0,0,0.01045697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119904077,0,0,0,0.025158024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV1687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV1689,0.148104265,0,0.030921459,0,0.00699888,0.012632643,0.028413127,0,0,0,0,0,0,0,0,0,0.030144695,0,0,0,0,0.031070374,0,0,0,0.063572791,0.015376336,0,0.029129042,0,0,0.124455507,0,0,0,0,0,0,0,0,0,0,0,0,0.003144753,0,0,0,0,0,0,0,0,0,0,0,0,0.01045697,0.006034275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008645284,0,0,0,0,0,0,0,0
ASV1691,0.029620853,0.110619469,0.123685838,0.074092368,0,0,0,0.027727714,0,0,0,0,0,0,0.055005501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029670656,0.010551862,0.048477797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
